params,mean_test_score,std_test_score
"{'C': 0.005, 'degree': 1, 'gamma': 'auto', 'kernel': 'sigmoid'}",0.5884985186427414,0.0014652271161411977
"{'C': 0.005, 'degree': 1, 'gamma': 'auto', 'kernel': 'rbf'}",0.5884985186427414,0.0014652271161411977
"{'C': 0.05, 'degree': 1, 'gamma': 'auto', 'kernel': 'rbf'}",0.5884985186427414,0.0014652271161411977
"{'C': 0.005, 'degree': 3, 'gamma': 'scale', 'kernel': 'rbf'}",0.5884985186427414,0.0014652271161411977
"{'C': 0.005, 'degree': 3, 'gamma': 'scale', 'kernel': 'poly'}",0.5884985186427414,0.0014652271161411977
"{'C': 0.005, 'degree': 3, 'gamma': 'scale', 'kernel': 'sigmoid'}",0.5884985186427414,0.0014652271161411977
"{'C': 0.05, 'degree': 1, 'gamma': 'scale', 'kernel': 'rbf'}",0.5884985186427414,0.0014652271161411977
"{'C': 0.05, 'degree': 1, 'gamma': 'auto', 'kernel': 'poly'}",0.5884985186427414,0.0014652271161411977
"{'C': 0.05, 'degree': 1, 'gamma': 'scale', 'kernel': 'poly'}",0.5884985186427414,0.0014652271161411977
"{'C': 0.1, 'degree': 1, 'gamma': 'auto', 'kernel': 'rbf'}",0.5884985186427414,0.0014652271161411977
"{'C': 0.01, 'degree': 7, 'gamma': 'auto', 'kernel': 'sigmoid'}",0.5884985186427414,0.0014652271161411977
"{'C': 0.005, 'degree': 3, 'gamma': 'auto', 'kernel': 'poly'}",0.5884985186427414,0.0014652271161411977
"{'C': 0.05, 'degree': 5, 'gamma': 'scale', 'kernel': 'sigmoid'}",0.587757840013416,0.004536097984531232
"{'C': 0.05, 'degree': 7, 'gamma': 'scale', 'kernel': 'sigmoid'}",0.587757840013416,0.004536097984531232
"{'C': 0.05, 'degree': 1, 'gamma': 'scale', 'kernel': 'sigmoid'}",0.587757840013416,0.004536097984531232
"{'C': 0.05, 'degree': 3, 'gamma': 'scale', 'kernel': 'sigmoid'}",0.587757840013416,0.004536097984531232
"{'C': 10, 'degree': 5, 'gamma': 'auto', 'kernel': 'poly'}",0.5877522499860249,0.019674209208770853
"{'C': 0.01, 'degree': 5, 'gamma': 'auto', 'kernel': 'poly'}",0.5877522499860249,0.002893269872013751
"{'C': 0.005, 'degree': 5, 'gamma': 'auto', 'kernel': 'poly'}",0.5877522499860249,0.002893269872013751
"{'C': 0.001, 'degree': 7, 'gamma': 'auto', 'kernel': 'poly'}",0.5877522499860249,0.002893269872013751
"{'C': 0.05, 'degree': 3, 'gamma': 'scale', 'kernel': 'poly'}",0.5877522499860249,0.002893269872013751
"{'C': 0.005, 'degree': 5, 'gamma': 'scale', 'kernel': 'poly'}",0.5877522499860249,0.002893269872013751
"{'C': 0.05, 'degree': 3, 'gamma': 'auto', 'kernel': 'poly'}",0.5877522499860249,0.002893269872013751
"{'C': 0.005, 'degree': 7, 'gamma': 'scale', 'kernel': 'poly'}",0.5877494549723294,0.0022617861491546513
"{'C': 0.5, 'degree': 7, 'gamma': 'auto', 'kernel': 'poly'}",0.5870171613840907,0.012890552257274248
"{'C': 0.01, 'degree': 5, 'gamma': 'scale', 'kernel': 'poly'}",0.5870059813293085,0.0028128504593670834
"{'C': 5, 'degree': 5, 'gamma': 'scale', 'kernel': 'poly'}",0.586259712672592,0.02018216006286993
"{'C': 0.05, 'degree': 7, 'gamma': 'auto', 'kernel': 'sigmoid'}",0.586259712672592,0.002517818707775852
"{'C': 0.05, 'degree': 5, 'gamma': 'auto', 'kernel': 'sigmoid'}",0.586259712672592,0.002517818707775852
"{'C': 0.05, 'degree': 3, 'gamma': 'auto', 'kernel': 'sigmoid'}",0.586259712672592,0.002517818707775852
"{'C': 0.5, 'degree': 7, 'gamma': 'scale', 'kernel': 'poly'}",0.586259712672592,0.011351701669998101
"{'C': 0.05, 'degree': 1, 'gamma': 'auto', 'kernel': 'sigmoid'}",0.586259712672592,0.002517818707775852
"{'C': 0.05, 'degree': 5, 'gamma': 'auto', 'kernel': 'poly'}",0.5862569176588965,0.005035117682126229
"{'C': 0.01, 'degree': 7, 'gamma': 'auto', 'kernel': 'poly'}",0.5855106490021801,0.0033946059820178227
"{'C': 5, 'degree': 5, 'gamma': 'auto', 'kernel': 'poly'}",0.5855078539884845,0.015200790872080466
"{'C': 50, 'degree': 5, 'gamma': 'auto', 'kernel': 'poly'}",0.5854994689473979,0.037669720738807096
"{'C': 0.005, 'degree': 7, 'gamma': 'auto', 'kernel': 'poly'}",0.584761585331768,0.004603917848933095
"{'C': 25, 'degree': 5, 'gamma': 'scale', 'kernel': 'poly'}",0.5847504052769859,0.038745711997504304
"{'C': 1, 'degree': 7, 'gamma': 'scale', 'kernel': 'poly'}",0.5840153166750517,0.01700478706260185
"{'C': 1, 'degree': 7, 'gamma': 'auto', 'kernel': 'poly'}",0.5825255743753144,0.014186280276842805
"{'C': 50, 'degree': 7, 'gamma': 'auto', 'kernel': 'poly'}",0.5810190619934037,0.03087121740815378
"{'C': 1, 'degree': 5, 'gamma': 'scale', 'kernel': 'linear'}",0.5802867684051651,0.006711071758412611
"{'C': 1, 'degree': 7, 'gamma': 'auto', 'kernel': 'linear'}",0.5802867684051651,0.006711071758412611
"{'C': 1, 'degree': 3, 'gamma': 'auto', 'kernel': 'linear'}",0.5802867684051651,0.006711071758412611
"{'C': 1, 'degree': 1, 'gamma': 'auto', 'kernel': 'linear'}",0.5802867684051651,0.006711071758412611
"{'C': 1, 'degree': 5, 'gamma': 'auto', 'kernel': 'linear'}",0.5802867684051651,0.006711071758412611
"{'C': 1, 'degree': 1, 'gamma': 'scale', 'kernel': 'linear'}",0.5802867684051651,0.006711071758412611
"{'C': 1, 'degree': 7, 'gamma': 'scale', 'kernel': 'linear'}",0.5802867684051651,0.006711071758412611
"{'C': 1, 'degree': 3, 'gamma': 'scale', 'kernel': 'linear'}",0.5802867684051651,0.006711071758412611
"{'C': 25, 'degree': 7, 'gamma': 'auto', 'kernel': 'poly'}",0.5795293196936665,0.024491704268547968
"{'C': 10, 'degree': 7, 'gamma': 'auto', 'kernel': 'poly'}",0.5795237296662754,0.018066006419379877
"{'C': 0.5, 'degree': 1, 'gamma': 'auto', 'kernel': 'linear'}",0.5788054111465146,0.012518619537619608
"{'C': 0.5, 'degree': 5, 'gamma': 'auto', 'kernel': 'linear'}",0.5788054111465146,0.012518619537619608
"{'C': 0.5, 'degree': 7, 'gamma': 'auto', 'kernel': 'linear'}",0.5788054111465146,0.012518619537619608
"{'C': 0.5, 'degree': 3, 'gamma': 'scale', 'kernel': 'linear'}",0.5788054111465146,0.012518619537619608
"{'C': 0.5, 'degree': 3, 'gamma': 'auto', 'kernel': 'linear'}",0.5788054111465146,0.012518619537619608
"{'C': 0.5, 'degree': 1, 'gamma': 'scale', 'kernel': 'linear'}",0.5788054111465146,0.012518619537619608
"{'C': 0.5, 'degree': 5, 'gamma': 'scale', 'kernel': 'linear'}",0.5788054111465146,0.012518619537619608
"{'C': 0.5, 'degree': 7, 'gamma': 'scale', 'kernel': 'linear'}",0.5788054111465146,0.012518619537619608
"{'C': 50, 'degree': 7, 'gamma': 'scale', 'kernel': 'poly'}",0.5772933087372129,0.03458812271592026
"{'C': 25, 'degree': 7, 'gamma': 'scale', 'kernel': 'poly'}",0.5772933087372127,0.034019906664359736
"{'C': 10, 'degree': 7, 'gamma': 'scale', 'kernel': 'poly'}",0.5772877187098218,0.02697861629083106
"{'C': 5, 'degree': 7, 'gamma': 'auto', 'kernel': 'poly'}",0.5772877187098218,0.014294888717664399
"{'C': 5, 'degree': 7, 'gamma': 'scale', 'kernel': 'poly'}",0.5772849236961262,0.02086110932537019
"{'C': 100, 'degree': 7, 'gamma': 'auto', 'kernel': 'poly'}",0.57580077142378,0.03120471382082658
"{'C': 75, 'degree': 7, 'gamma': 'auto', 'kernel': 'poly'}",0.57580077142378,0.030390979630803696
"{'C': 50, 'degree': 3, 'gamma': 'scale', 'kernel': 'linear'}",0.5735703504947175,0.014186721364707049
"{'C': 75, 'degree': 1, 'gamma': 'scale', 'kernel': 'linear'}",0.5735703504947175,0.014186721364707049
"{'C': 50, 'degree': 3, 'gamma': 'auto', 'kernel': 'linear'}",0.5735703504947175,0.014186721364707049
"{'C': 50, 'degree': 7, 'gamma': 'auto', 'kernel': 'linear'}",0.5735703504947175,0.014186721364707049
"{'C': 5, 'degree': 1, 'gamma': 'auto', 'kernel': 'linear'}",0.5735703504947175,0.014186721364707049
"{'C': 50, 'degree': 5, 'gamma': 'auto', 'kernel': 'linear'}",0.5735703504947175,0.014186721364707049
"{'C': 50, 'degree': 5, 'gamma': 'scale', 'kernel': 'linear'}",0.5735703504947175,0.014186721364707049
"{'C': 5, 'degree': 1, 'gamma': 'scale', 'kernel': 'linear'}",0.5735703504947175,0.014186721364707049
"{'C': 10, 'degree': 5, 'gamma': 'scale', 'kernel': 'linear'}",0.5735703504947175,0.014186721364707049
"{'C': 75, 'degree': 5, 'gamma': 'auto', 'kernel': 'linear'}",0.5735703504947175,0.014186721364707049
"{'C': 75, 'degree': 1, 'gamma': 'auto', 'kernel': 'linear'}",0.5735703504947175,0.014186721364707049
"{'C': 75, 'degree': 3, 'gamma': 'scale', 'kernel': 'linear'}",0.5735703504947175,0.014186721364707049
"{'C': 75, 'degree': 3, 'gamma': 'auto', 'kernel': 'linear'}",0.5735703504947175,0.014186721364707049
"{'C': 75, 'degree': 5, 'gamma': 'scale', 'kernel': 'linear'}",0.5735703504947175,0.014186721364707049
"{'C': 50, 'degree': 1, 'gamma': 'auto', 'kernel': 'linear'}",0.5735703504947175,0.014186721364707049
"{'C': 75, 'degree': 7, 'gamma': 'scale', 'kernel': 'linear'}",0.5735703504947175,0.014186721364707049
"{'C': 75, 'degree': 7, 'gamma': 'auto', 'kernel': 'linear'}",0.5735703504947175,0.014186721364707049
"{'C': 100, 'degree': 1, 'gamma': 'scale', 'kernel': 'linear'}",0.5735703504947175,0.014186721364707049
"{'C': 100, 'degree': 1, 'gamma': 'auto', 'kernel': 'linear'}",0.5735703504947175,0.014186721364707049
"{'C': 100, 'degree': 3, 'gamma': 'scale', 'kernel': 'linear'}",0.5735703504947175,0.014186721364707049
"{'C': 100, 'degree': 3, 'gamma': 'auto', 'kernel': 'linear'}",0.5735703504947175,0.014186721364707049
"{'C': 100, 'degree': 5, 'gamma': 'scale', 'kernel': 'linear'}",0.5735703504947175,0.014186721364707049
"{'C': 100, 'degree': 5, 'gamma': 'auto', 'kernel': 'linear'}",0.5735703504947175,0.014186721364707049
"{'C': 100, 'degree': 7, 'gamma': 'scale', 'kernel': 'linear'}",0.5735703504947175,0.014186721364707049
"{'C': 100, 'degree': 7, 'gamma': 'auto', 'kernel': 'linear'}",0.5735703504947175,0.014186721364707049
"{'C': 5, 'degree': 3, 'gamma': 'scale', 'kernel': 'linear'}",0.5735703504947175,0.014186721364707049
"{'C': 50, 'degree': 7, 'gamma': 'scale', 'kernel': 'linear'}",0.5735703504947175,0.014186721364707049
"{'C': 25, 'degree': 5, 'gamma': 'scale', 'kernel': 'linear'}",0.5735703504947175,0.014186721364707049
"{'C': 25, 'degree': 7, 'gamma': 'auto', 'kernel': 'linear'}",0.5735703504947175,0.014186721364707049
"{'C': 5, 'degree': 5, 'gamma': 'auto', 'kernel': 'linear'}",0.5735703504947175,0.014186721364707049
"{'C': 25, 'degree': 3, 'gamma': 'scale', 'kernel': 'linear'}",0.5735703504947175,0.014186721364707049
"{'C': 10, 'degree': 7, 'gamma': 'scale', 'kernel': 'linear'}",0.5735703504947175,0.014186721364707049
"{'C': 10, 'degree': 1, 'gamma': 'scale', 'kernel': 'linear'}",0.5735703504947175,0.014186721364707049
"{'C': 25, 'degree': 1, 'gamma': 'auto', 'kernel': 'linear'}",0.5735703504947175,0.014186721364707049
"{'C': 25, 'degree': 7, 'gamma': 'scale', 'kernel': 'linear'}",0.5735703504947175,0.014186721364707049
"{'C': 5, 'degree': 7, 'gamma': 'scale', 'kernel': 'linear'}",0.5735703504947175,0.014186721364707049
"{'C': 5, 'degree': 5, 'gamma': 'scale', 'kernel': 'linear'}",0.5735703504947175,0.014186721364707049
"{'C': 10, 'degree': 3, 'gamma': 'auto', 'kernel': 'linear'}",0.5735703504947175,0.014186721364707049
"{'C': 25, 'degree': 5, 'gamma': 'auto', 'kernel': 'linear'}",0.5735703504947175,0.014186721364707049
"{'C': 10, 'degree': 5, 'gamma': 'auto', 'kernel': 'linear'}",0.5735703504947175,0.014186721364707049
"{'C': 10, 'degree': 1, 'gamma': 'auto', 'kernel': 'linear'}",0.5735703504947175,0.014186721364707049
"{'C': 25, 'degree': 1, 'gamma': 'scale', 'kernel': 'linear'}",0.5735703504947175,0.014186721364707049
"{'C': 10, 'degree': 3, 'gamma': 'scale', 'kernel': 'linear'}",0.5735703504947175,0.014186721364707049
"{'C': 50, 'degree': 1, 'gamma': 'scale', 'kernel': 'linear'}",0.5735703504947175,0.014186721364707049
"{'C': 5, 'degree': 3, 'gamma': 'auto', 'kernel': 'linear'}",0.5735703504947175,0.014186721364707049
"{'C': 25, 'degree': 3, 'gamma': 'auto', 'kernel': 'linear'}",0.5735703504947175,0.014186721364707049
"{'C': 10, 'degree': 7, 'gamma': 'auto', 'kernel': 'linear'}",0.5735703504947175,0.014186721364707049
"{'C': 5, 'degree': 7, 'gamma': 'auto', 'kernel': 'linear'}",0.5735703504947175,0.014186721364707049
"{'C': 75, 'degree': 5, 'gamma': 'auto', 'kernel': 'poly'}",0.5728101067695232,0.0351119706104322
"{'C': 50, 'degree': 5, 'gamma': 'scale', 'kernel': 'poly'}",0.5705713007993738,0.03179401903069368
"{'C': 100, 'degree': 7, 'gamma': 'scale', 'kernel': 'poly'}",0.5705629157582872,0.03491247277331535
"{'C': 100, 'degree': 5, 'gamma': 'auto', 'kernel': 'poly'}",0.569078763485941,0.03103402649052276
"{'C': 100, 'degree': 5, 'gamma': 'scale', 'kernel': 'poly'}",0.5683269048018336,0.030012509571391784
"{'C': 75, 'degree': 5, 'gamma': 'scale', 'kernel': 'poly'}",0.568324109788138,0.032460097054374006
"{'C': 75, 'degree': 7, 'gamma': 'scale', 'kernel': 'poly'}",0.568324109788138,0.03509802432243905
"{'C': 0.5, 'degree': 7, 'gamma': 'auto', 'kernel': 'sigmoid'}",0.5466962938118397,0.02342301456937854
"{'C': 0.5, 'degree': 5, 'gamma': 'auto', 'kernel': 'sigmoid'}",0.5466962938118397,0.02342301456937854
"{'C': 0.5, 'degree': 3, 'gamma': 'auto', 'kernel': 'sigmoid'}",0.5466962938118397,0.02342301456937854
"{'C': 0.5, 'degree': 1, 'gamma': 'auto', 'kernel': 'sigmoid'}",0.5466962938118397,0.02342301456937854
"{'C': 0.5, 'degree': 7, 'gamma': 'scale', 'kernel': 'sigmoid'}",0.5354966739337023,0.019175773990251124
"{'C': 0.5, 'degree': 5, 'gamma': 'scale', 'kernel': 'sigmoid'}",0.5354966739337023,0.019175773990251124
"{'C': 0.5, 'degree': 3, 'gamma': 'scale', 'kernel': 'sigmoid'}",0.5354966739337023,0.019175773990251124
"{'C': 0.5, 'degree': 1, 'gamma': 'scale', 'kernel': 'sigmoid'}",0.5354966739337023,0.019175773990251124
"{'C': 1, 'degree': 5, 'gamma': 'auto', 'kernel': 'sigmoid'}",0.5310162669797082,0.019872094507343507
"{'C': 1, 'degree': 3, 'gamma': 'auto', 'kernel': 'sigmoid'}",0.5310162669797082,0.019872094507343507
"{'C': 1, 'degree': 7, 'gamma': 'auto', 'kernel': 'sigmoid'}",0.5310162669797082,0.019872094507343507
"{'C': 1, 'degree': 1, 'gamma': 'auto', 'kernel': 'sigmoid'}",0.5310162669797082,0.019872094507343507
"{'C': 5, 'degree': 5, 'gamma': 'auto', 'kernel': 'sigmoid'}",0.5280172172843647,0.010729938539180004
"{'C': 5, 'degree': 1, 'gamma': 'auto', 'kernel': 'sigmoid'}",0.5280172172843647,0.010729938539180004
"{'C': 5, 'degree': 3, 'gamma': 'auto', 'kernel': 'sigmoid'}",0.5280172172843647,0.010729938539180004
"{'C': 5, 'degree': 7, 'gamma': 'auto', 'kernel': 'sigmoid'}",0.5280172172843647,0.010729938539180004
"{'C': 1, 'degree': 3, 'gamma': 'scale', 'kernel': 'sigmoid'}",0.5242998490692605,0.020858109512083847
"{'C': 1, 'degree': 5, 'gamma': 'scale', 'kernel': 'sigmoid'}",0.5242998490692605,0.020858109512083847
"{'C': 1, 'degree': 7, 'gamma': 'scale', 'kernel': 'sigmoid'}",0.5242998490692605,0.020858109512083847
"{'C': 1, 'degree': 1, 'gamma': 'scale', 'kernel': 'sigmoid'}",0.5242998490692605,0.020858109512083847
"{'C': 5, 'degree': 7, 'gamma': 'scale', 'kernel': 'sigmoid'}",0.5220470680306335,0.014989032255199718
"{'C': 5, 'degree': 3, 'gamma': 'scale', 'kernel': 'sigmoid'}",0.5220470680306335,0.014989032255199718
"{'C': 5, 'degree': 1, 'gamma': 'scale', 'kernel': 'sigmoid'}",0.5220470680306335,0.014989032255199718
"{'C': 5, 'degree': 5, 'gamma': 'scale', 'kernel': 'sigmoid'}",0.5220470680306335,0.014989032255199718
"{'C': 10, 'degree': 1, 'gamma': 'auto', 'kernel': 'sigmoid'}",0.5168148023925317,0.010455153625667152
"{'C': 10, 'degree': 7, 'gamma': 'auto', 'kernel': 'sigmoid'}",0.5168148023925317,0.010455153625667152
"{'C': 10, 'degree': 3, 'gamma': 'auto', 'kernel': 'sigmoid'}",0.5168148023925317,0.010455153625667152
"{'C': 10, 'degree': 5, 'gamma': 'auto', 'kernel': 'sigmoid'}",0.5168148023925317,0.010455153625667152
"{'C': 10, 'degree': 3, 'gamma': 'scale', 'kernel': 'sigmoid'}",0.5153250600927943,0.014314483569386673
"{'C': 10, 'degree': 5, 'gamma': 'scale', 'kernel': 'sigmoid'}",0.5153250600927943,0.014314483569386673
"{'C': 10, 'degree': 1, 'gamma': 'scale', 'kernel': 'sigmoid'}",0.5153250600927943,0.014314483569386673
"{'C': 10, 'degree': 7, 'gamma': 'scale', 'kernel': 'sigmoid'}",0.5153250600927943,0.014314483569386673
"{'C': 25, 'degree': 5, 'gamma': 'auto', 'kernel': 'sigmoid'}",0.5115825367544301,0.006736953652757068
"{'C': 25, 'degree': 7, 'gamma': 'auto', 'kernel': 'sigmoid'}",0.5115825367544301,0.006736953652757068
"{'C': 25, 'degree': 1, 'gamma': 'auto', 'kernel': 'sigmoid'}",0.5115825367544301,0.006736953652757068
"{'C': 25, 'degree': 3, 'gamma': 'auto', 'kernel': 'sigmoid'}",0.5115825367544301,0.006736953652757068
"{'C': 50, 'degree': 1, 'gamma': 'auto', 'kernel': 'sigmoid'}",0.5108362680977138,0.008720087075340865
"{'C': 50, 'degree': 7, 'gamma': 'auto', 'kernel': 'sigmoid'}",0.5108362680977138,0.008720087075340865
"{'C': 50, 'degree': 3, 'gamma': 'auto', 'kernel': 'sigmoid'}",0.5108362680977138,0.008720087075340865
"{'C': 50, 'degree': 5, 'gamma': 'auto', 'kernel': 'sigmoid'}",0.5108362680977138,0.008720087075340865
"{'C': 75, 'degree': 5, 'gamma': 'auto', 'kernel': 'sigmoid'}",0.5100899994409973,0.0088166668003161
"{'C': 75, 'degree': 7, 'gamma': 'auto', 'kernel': 'sigmoid'}",0.5100899994409973,0.0088166668003161
"{'C': 75, 'degree': 3, 'gamma': 'auto', 'kernel': 'sigmoid'}",0.5100899994409973,0.0088166668003161
"{'C': 75, 'degree': 1, 'gamma': 'auto', 'kernel': 'sigmoid'}",0.5100899994409973,0.0088166668003161
"{'C': 100, 'degree': 5, 'gamma': 'auto', 'kernel': 'sigmoid'}",0.5093409357705853,0.008014599303793534
"{'C': 100, 'degree': 3, 'gamma': 'auto', 'kernel': 'sigmoid'}",0.5093409357705853,0.008014599303793534
"{'C': 100, 'degree': 7, 'gamma': 'auto', 'kernel': 'sigmoid'}",0.5093409357705853,0.008014599303793534
"{'C': 100, 'degree': 1, 'gamma': 'auto', 'kernel': 'sigmoid'}",0.5093409357705853,0.008014599303793534
"{'C': 25, 'degree': 5, 'gamma': 'scale', 'kernel': 'sigmoid'}",0.5086030521549556,0.01227297356427563
"{'C': 25, 'degree': 1, 'gamma': 'scale', 'kernel': 'sigmoid'}",0.5086030521549556,0.01227297356427563
"{'C': 25, 'degree': 7, 'gamma': 'scale', 'kernel': 'sigmoid'}",0.5086030521549556,0.01227297356427563
"{'C': 25, 'degree': 3, 'gamma': 'scale', 'kernel': 'sigmoid'}",0.5086030521549556,0.01227297356427563
"{'C': 50, 'degree': 1, 'gamma': 'scale', 'kernel': 'sigmoid'}",0.5071105148415228,0.012981132311890433
"{'C': 50, 'degree': 3, 'gamma': 'scale', 'kernel': 'sigmoid'}",0.5071105148415228,0.012981132311890433
"{'C': 50, 'degree': 5, 'gamma': 'scale', 'kernel': 'sigmoid'}",0.5071105148415228,0.012981132311890433
"{'C': 50, 'degree': 7, 'gamma': 'scale', 'kernel': 'sigmoid'}",0.5071105148415228,0.012981132311890433
"{'C': 75, 'degree': 3, 'gamma': 'scale', 'kernel': 'sigmoid'}",0.5056151825143943,0.011347691580109107
"{'C': 75, 'degree': 1, 'gamma': 'scale', 'kernel': 'sigmoid'}",0.5056151825143943,0.011347691580109107
"{'C': 75, 'degree': 5, 'gamma': 'scale', 'kernel': 'sigmoid'}",0.5056151825143943,0.011347691580109107
"{'C': 75, 'degree': 7, 'gamma': 'scale', 'kernel': 'sigmoid'}",0.5056151825143943,0.011347691580109107
"{'C': 100, 'degree': 7, 'gamma': 'scale', 'kernel': 'sigmoid'}",0.5048689138576778,0.011075700159078782
"{'C': 100, 'degree': 5, 'gamma': 'scale', 'kernel': 'sigmoid'}",0.5048689138576778,0.011075700159078782
"{'C': 100, 'degree': 1, 'gamma': 'scale', 'kernel': 'sigmoid'}",0.5048689138576778,0.011075700159078782
"{'C': 100, 'degree': 3, 'gamma': 'scale', 'kernel': 'sigmoid'}",0.5048689138576778,0.011075700159078782
