params,mean_test_score,std_test_score
"{'C': 1, 'degree': 11, 'gamma': 'scale', 'kernel': 'rbf'}",0.6636760020124098,0.015699298590637713
"{'C': 1, 'degree': 1, 'gamma': 'scale', 'kernel': 'rbf'}",0.6636760020124098,0.015699298590637713
"{'C': 1, 'degree': 7, 'gamma': 'scale', 'kernel': 'rbf'}",0.6636760020124098,0.015699298590637713
"{'C': 1, 'degree': 9, 'gamma': 'scale', 'kernel': 'rbf'}",0.6636760020124098,0.015699298590637713
"{'C': 1, 'degree': 5, 'gamma': 'scale', 'kernel': 'rbf'}",0.6636760020124098,0.015699298590637713
"{'C': 1, 'degree': 3, 'gamma': 'scale', 'kernel': 'rbf'}",0.6636760020124098,0.015699298590637713
"{'C': 1, 'degree': 13, 'gamma': 'scale', 'kernel': 'rbf'}",0.6636760020124098,0.015699298590637713
"{'C': 1, 'degree': 5, 'gamma': 'auto', 'kernel': 'rbf'}",0.6629241433283022,0.017546866697326913
"{'C': 1, 'degree': 3, 'gamma': 'auto', 'kernel': 'rbf'}",0.6629241433283022,0.017546866697326913
"{'C': 1, 'degree': 9, 'gamma': 'auto', 'kernel': 'rbf'}",0.6629241433283022,0.017546866697326913
"{'C': 1, 'degree': 1, 'gamma': 'auto', 'kernel': 'rbf'}",0.6629241433283022,0.017546866697326913
"{'C': 1, 'degree': 7, 'gamma': 'auto', 'kernel': 'rbf'}",0.6629241433283022,0.017546866697326913
"{'C': 1, 'degree': 11, 'gamma': 'auto', 'kernel': 'rbf'}",0.6629241433283022,0.017546866697326913
"{'C': 1, 'degree': 13, 'gamma': 'auto', 'kernel': 'rbf'}",0.6629241433283022,0.017546866697326913
"{'C': 5, 'degree': 1, 'gamma': 'scale', 'kernel': 'poly'}",0.6599670188383923,0.02237671556211707
"{'C': 1, 'degree': 1, 'gamma': 'auto', 'kernel': 'poly'}",0.6599530437699145,0.015188996804174563
"{'C': 0.001, 'degree': 7, 'gamma': 'scale', 'kernel': 'linear'}",0.659206775113198,0.021067114951343013
"{'C': 0.001, 'degree': 9, 'gamma': 'scale', 'kernel': 'linear'}",0.659206775113198,0.021067114951343013
"{'C': 0.001, 'degree': 9, 'gamma': 'auto', 'kernel': 'linear'}",0.659206775113198,0.021067114951343013
"{'C': 0.001, 'degree': 11, 'gamma': 'scale', 'kernel': 'linear'}",0.659206775113198,0.021067114951343013
"{'C': 0.001, 'degree': 11, 'gamma': 'auto', 'kernel': 'linear'}",0.659206775113198,0.021067114951343013
"{'C': 0.001, 'degree': 13, 'gamma': 'scale', 'kernel': 'linear'}",0.659206775113198,0.021067114951343013
"{'C': 0.001, 'degree': 13, 'gamma': 'auto', 'kernel': 'linear'}",0.659206775113198,0.021067114951343013
"{'C': 0.001, 'degree': 7, 'gamma': 'auto', 'kernel': 'linear'}",0.659206775113198,0.021067114951343013
"{'C': 0.001, 'degree': 1, 'gamma': 'scale', 'kernel': 'linear'}",0.659206775113198,0.021067114951343013
"{'C': 0.001, 'degree': 5, 'gamma': 'auto', 'kernel': 'linear'}",0.659206775113198,0.021067114951343013
"{'C': 0.001, 'degree': 3, 'gamma': 'auto', 'kernel': 'linear'}",0.659206775113198,0.021067114951343013
"{'C': 0.001, 'degree': 3, 'gamma': 'scale', 'kernel': 'linear'}",0.659206775113198,0.021067114951343013
"{'C': 0.001, 'degree': 1, 'gamma': 'auto', 'kernel': 'linear'}",0.659206775113198,0.021067114951343013
"{'C': 0.001, 'degree': 5, 'gamma': 'scale', 'kernel': 'linear'}",0.659206775113198,0.021067114951343013
"{'C': 1, 'degree': 1, 'gamma': 'scale', 'kernel': 'poly'}",0.6592039800995025,0.014926773192564706
"{'C': 5, 'degree': 1, 'gamma': 'auto', 'kernel': 'poly'}",0.6577170328134607,0.019368466025770085
"{'C': 0.5, 'degree': 1, 'gamma': 'scale', 'kernel': 'poly'}",0.6524735871205769,0.0183093549919408
"{'C': 0.005, 'degree': 9, 'gamma': 'auto', 'kernel': 'linear'}",0.6509950248756219,0.024049473766715995
"{'C': 0.005, 'degree': 3, 'gamma': 'scale', 'kernel': 'linear'}",0.6509950248756219,0.024049473766715995
"{'C': 0.005, 'degree': 3, 'gamma': 'auto', 'kernel': 'linear'}",0.6509950248756219,0.024049473766715995
"{'C': 0.005, 'degree': 5, 'gamma': 'scale', 'kernel': 'linear'}",0.6509950248756219,0.024049473766715995
"{'C': 0.005, 'degree': 5, 'gamma': 'auto', 'kernel': 'linear'}",0.6509950248756219,0.024049473766715995
"{'C': 0.005, 'degree': 7, 'gamma': 'scale', 'kernel': 'linear'}",0.6509950248756219,0.024049473766715995
"{'C': 0.005, 'degree': 7, 'gamma': 'auto', 'kernel': 'linear'}",0.6509950248756219,0.024049473766715995
"{'C': 0.005, 'degree': 9, 'gamma': 'scale', 'kernel': 'linear'}",0.6509950248756219,0.024049473766715995
"{'C': 0.005, 'degree': 11, 'gamma': 'auto', 'kernel': 'linear'}",0.6509950248756219,0.024049473766715995
"{'C': 0.005, 'degree': 11, 'gamma': 'scale', 'kernel': 'linear'}",0.6509950248756219,0.024049473766715995
"{'C': 0.005, 'degree': 13, 'gamma': 'scale', 'kernel': 'linear'}",0.6509950248756219,0.024049473766715995
"{'C': 0.005, 'degree': 13, 'gamma': 'auto', 'kernel': 'linear'}",0.6509950248756219,0.024049473766715995
"{'C': 0.005, 'degree': 1, 'gamma': 'scale', 'kernel': 'linear'}",0.6509950248756219,0.024049473766715995
"{'C': 0.005, 'degree': 1, 'gamma': 'auto', 'kernel': 'linear'}",0.6509950248756219,0.024049473766715995
"{'C': 0.5, 'degree': 1, 'gamma': 'auto', 'kernel': 'poly'}",0.6502291911230366,0.01766968310190007
"{'C': 0.5, 'degree': 5, 'gamma': 'scale', 'kernel': 'rbf'}",0.6487254737548214,0.00929726929425218
"{'C': 0.5, 'degree': 7, 'gamma': 'scale', 'kernel': 'rbf'}",0.6487254737548214,0.00929726929425218
"{'C': 0.5, 'degree': 9, 'gamma': 'scale', 'kernel': 'rbf'}",0.6487254737548214,0.00929726929425218
"{'C': 0.5, 'degree': 3, 'gamma': 'scale', 'kernel': 'rbf'}",0.6487254737548214,0.00929726929425218
"{'C': 0.5, 'degree': 11, 'gamma': 'scale', 'kernel': 'rbf'}",0.6487254737548214,0.00929726929425218
"{'C': 0.5, 'degree': 13, 'gamma': 'scale', 'kernel': 'rbf'}",0.6487254737548214,0.00929726929425218
"{'C': 0.5, 'degree': 1, 'gamma': 'scale', 'kernel': 'rbf'}",0.6487254737548214,0.00929726929425218
"{'C': 0.5, 'degree': 9, 'gamma': 'auto', 'kernel': 'rbf'}",0.647984795125496,0.006687425256087748
"{'C': 0.5, 'degree': 11, 'gamma': 'auto', 'kernel': 'rbf'}",0.647984795125496,0.006687425256087748
"{'C': 0.5, 'degree': 1, 'gamma': 'auto', 'kernel': 'rbf'}",0.647984795125496,0.006687425256087748
"{'C': 0.5, 'degree': 3, 'gamma': 'auto', 'kernel': 'rbf'}",0.647984795125496,0.006687425256087748
"{'C': 0.5, 'degree': 5, 'gamma': 'auto', 'kernel': 'rbf'}",0.647984795125496,0.006687425256087748
"{'C': 0.5, 'degree': 13, 'gamma': 'auto', 'kernel': 'rbf'}",0.647984795125496,0.006687425256087748
"{'C': 0.5, 'degree': 7, 'gamma': 'auto', 'kernel': 'rbf'}",0.647984795125496,0.006687425256087748
"{'C': 5, 'degree': 3, 'gamma': 'auto', 'kernel': 'rbf'}",0.6457348091005646,0.03314008666872126
"{'C': 5, 'degree': 5, 'gamma': 'auto', 'kernel': 'rbf'}",0.6457348091005646,0.03314008666872126
"{'C': 5, 'degree': 7, 'gamma': 'auto', 'kernel': 'rbf'}",0.6457348091005646,0.03314008666872126
"{'C': 5, 'degree': 1, 'gamma': 'auto', 'kernel': 'rbf'}",0.6457348091005646,0.03314008666872126
"{'C': 5, 'degree': 13, 'gamma': 'auto', 'kernel': 'rbf'}",0.6457348091005646,0.03314008666872126
"{'C': 5, 'degree': 11, 'gamma': 'auto', 'kernel': 'rbf'}",0.6457348091005646,0.03314008666872126
"{'C': 5, 'degree': 9, 'gamma': 'auto', 'kernel': 'rbf'}",0.6457348091005646,0.03314008666872126
"{'C': 10, 'degree': 1, 'gamma': 'auto', 'kernel': 'poly'}",0.6442674269103918,0.02981404228906674
"{'C': 5, 'degree': 9, 'gamma': 'scale', 'kernel': 'rbf'}",0.6434904131030242,0.028860963598012542
"{'C': 5, 'degree': 5, 'gamma': 'scale', 'kernel': 'rbf'}",0.6434904131030242,0.028860963598012542
"{'C': 5, 'degree': 11, 'gamma': 'scale', 'kernel': 'rbf'}",0.6434904131030242,0.028860963598012542
"{'C': 5, 'degree': 13, 'gamma': 'scale', 'kernel': 'rbf'}",0.6434904131030242,0.028860963598012542
"{'C': 5, 'degree': 3, 'gamma': 'scale', 'kernel': 'rbf'}",0.6434904131030242,0.028860963598012542
"{'C': 5, 'degree': 7, 'gamma': 'scale', 'kernel': 'rbf'}",0.6434904131030242,0.028860963598012542
"{'C': 5, 'degree': 1, 'gamma': 'scale', 'kernel': 'rbf'}",0.6434904131030242,0.028860963598012542
"{'C': 10, 'degree': 1, 'gamma': 'scale', 'kernel': 'poly'}",0.6375538040136396,0.028579696903040686
"{'C': 0.01, 'degree': 3, 'gamma': 'auto', 'kernel': 'linear'}",0.633814075688971,0.02710752559463066
"{'C': 0.01, 'degree': 7, 'gamma': 'auto', 'kernel': 'linear'}",0.633814075688971,0.02710752559463066
"{'C': 0.01, 'degree': 5, 'gamma': 'auto', 'kernel': 'linear'}",0.633814075688971,0.02710752559463066
"{'C': 0.01, 'degree': 7, 'gamma': 'scale', 'kernel': 'linear'}",0.633814075688971,0.02710752559463066
"{'C': 0.01, 'degree': 9, 'gamma': 'auto', 'kernel': 'linear'}",0.633814075688971,0.02710752559463066
"{'C': 0.01, 'degree': 1, 'gamma': 'auto', 'kernel': 'linear'}",0.633814075688971,0.02710752559463066
"{'C': 0.01, 'degree': 13, 'gamma': 'scale', 'kernel': 'linear'}",0.633814075688971,0.02710752559463066
"{'C': 0.01, 'degree': 13, 'gamma': 'auto', 'kernel': 'linear'}",0.633814075688971,0.02710752559463066
"{'C': 0.01, 'degree': 11, 'gamma': 'auto', 'kernel': 'linear'}",0.633814075688971,0.02710752559463066
"{'C': 0.01, 'degree': 9, 'gamma': 'scale', 'kernel': 'linear'}",0.633814075688971,0.02710752559463066
"{'C': 0.01, 'degree': 11, 'gamma': 'scale', 'kernel': 'linear'}",0.633814075688971,0.02710752559463066
"{'C': 0.01, 'degree': 5, 'gamma': 'scale', 'kernel': 'linear'}",0.633814075688971,0.02710752559463066
"{'C': 0.01, 'degree': 1, 'gamma': 'scale', 'kernel': 'linear'}",0.633814075688971,0.02710752559463066
"{'C': 0.01, 'degree': 3, 'gamma': 'scale', 'kernel': 'linear'}",0.633814075688971,0.02710752559463066
"{'C': 10, 'degree': 11, 'gamma': 'auto', 'kernel': 'rbf'}",0.6315109844038236,0.028868253458024736
"{'C': 10, 'degree': 7, 'gamma': 'auto', 'kernel': 'rbf'}",0.6315109844038236,0.028868253458024736
"{'C': 10, 'degree': 1, 'gamma': 'auto', 'kernel': 'rbf'}",0.6315109844038236,0.028868253458024736
"{'C': 10, 'degree': 3, 'gamma': 'auto', 'kernel': 'rbf'}",0.6315109844038236,0.028868253458024736
"{'C': 10, 'degree': 13, 'gamma': 'auto', 'kernel': 'rbf'}",0.6315109844038236,0.028868253458024736
"{'C': 10, 'degree': 5, 'gamma': 'auto', 'kernel': 'rbf'}",0.6315109844038236,0.028868253458024736
"{'C': 10, 'degree': 9, 'gamma': 'auto', 'kernel': 'rbf'}",0.6315109844038236,0.028868253458024736
"{'C': 10, 'degree': 11, 'gamma': 'scale', 'kernel': 'rbf'}",0.6232908491251606,0.0251144421704618
"{'C': 10, 'degree': 5, 'gamma': 'scale', 'kernel': 'rbf'}",0.6232908491251606,0.0251144421704618
"{'C': 10, 'degree': 1, 'gamma': 'scale', 'kernel': 'rbf'}",0.6232908491251606,0.0251144421704618
"{'C': 10, 'degree': 3, 'gamma': 'scale', 'kernel': 'rbf'}",0.6232908491251606,0.0251144421704618
"{'C': 10, 'degree': 9, 'gamma': 'scale', 'kernel': 'rbf'}",0.6232908491251606,0.0251144421704618
"{'C': 10, 'degree': 13, 'gamma': 'scale', 'kernel': 'rbf'}",0.6232908491251606,0.0251144421704618
"{'C': 10, 'degree': 7, 'gamma': 'scale', 'kernel': 'rbf'}",0.6232908491251606,0.0251144421704618
"{'C': 5, 'degree': 3, 'gamma': 'auto', 'kernel': 'poly'}",0.6225725306053999,0.010212023085212749
"{'C': 10, 'degree': 3, 'gamma': 'auto', 'kernel': 'poly'}",0.6225697355917044,0.011092414614985
"{'C': 5, 'degree': 3, 'gamma': 'scale', 'kernel': 'poly'}",0.6225669405780089,0.005518723222650134
"{'C': 500, 'degree': 5, 'gamma': 'auto', 'kernel': 'poly'}",0.6210548381687071,0.020653151109015708
"{'C': 200, 'degree': 5, 'gamma': 'scale', 'kernel': 'poly'}",0.6195734809100564,0.019969171686505707
"{'C': 1000, 'degree': 5, 'gamma': 'scale', 'kernel': 'poly'}",0.6188244172396444,0.023152972336360673
"{'C': 10, 'degree': 3, 'gamma': 'scale', 'kernel': 'poly'}",0.6180837386103193,0.01391459216022251
"{'C': 700, 'degree': 5, 'gamma': 'scale', 'kernel': 'poly'}",0.6165772262284086,0.024018716298166876
"{'C': 700, 'degree': 5, 'gamma': 'auto', 'kernel': 'poly'}",0.6158281625579966,0.018831167844423055
"{'C': 1000, 'degree': 5, 'gamma': 'auto', 'kernel': 'poly'}",0.615825367544301,0.02214613188196343
"{'C': 500, 'degree': 5, 'gamma': 'scale', 'kernel': 'poly'}",0.615825367544301,0.02214613188196343
"{'C': 25, 'degree': 1, 'gamma': 'auto', 'kernel': 'poly'}",0.6143831404773883,0.027726854805318623
"{'C': 25, 'degree': 3, 'gamma': 'scale', 'kernel': 'poly'}",0.6135921516015429,0.024074688504045583
"{'C': 25, 'degree': 1, 'gamma': 'scale', 'kernel': 'poly'}",0.6121415394935434,0.027412123857438412
"{'C': 25, 'degree': 3, 'gamma': 'auto', 'kernel': 'poly'}",0.6113589356587846,0.01720000332426325
"{'C': 700, 'degree': 11, 'gamma': 'auto', 'kernel': 'rbf'}",0.6113281905081335,0.03441780069002015
"{'C': 1000, 'degree': 13, 'gamma': 'auto', 'kernel': 'rbf'}",0.6113281905081335,0.03441780069002015
"{'C': 100, 'degree': 5, 'gamma': 'auto', 'kernel': 'rbf'}",0.6113281905081335,0.03441780069002015
"{'C': 100, 'degree': 7, 'gamma': 'auto', 'kernel': 'rbf'}",0.6113281905081335,0.03441780069002015
"{'C': 100, 'degree': 3, 'gamma': 'auto', 'kernel': 'rbf'}",0.6113281905081335,0.03441780069002015
"{'C': 1000, 'degree': 11, 'gamma': 'auto', 'kernel': 'rbf'}",0.6113281905081335,0.03441780069002015
"{'C': 100, 'degree': 9, 'gamma': 'auto', 'kernel': 'rbf'}",0.6113281905081335,0.03441780069002015
"{'C': 100, 'degree': 1, 'gamma': 'auto', 'kernel': 'rbf'}",0.6113281905081335,0.03441780069002015
"{'C': 75, 'degree': 13, 'gamma': 'auto', 'kernel': 'rbf'}",0.6113281905081335,0.03441780069002015
"{'C': 1000, 'degree': 9, 'gamma': 'auto', 'kernel': 'rbf'}",0.6113281905081335,0.03441780069002015
"{'C': 100, 'degree': 11, 'gamma': 'auto', 'kernel': 'rbf'}",0.6113281905081335,0.03441780069002015
"{'C': 75, 'degree': 11, 'gamma': 'auto', 'kernel': 'rbf'}",0.6113281905081335,0.03441780069002015
"{'C': 1000, 'degree': 7, 'gamma': 'auto', 'kernel': 'rbf'}",0.6113281905081335,0.03441780069002015
"{'C': 100, 'degree': 13, 'gamma': 'auto', 'kernel': 'rbf'}",0.6113281905081335,0.03441780069002015
"{'C': 1000, 'degree': 5, 'gamma': 'auto', 'kernel': 'rbf'}",0.6113281905081335,0.03441780069002015
"{'C': 700, 'degree': 9, 'gamma': 'auto', 'kernel': 'rbf'}",0.6113281905081335,0.03441780069002015
"{'C': 75, 'degree': 9, 'gamma': 'auto', 'kernel': 'rbf'}",0.6113281905081335,0.03441780069002015
"{'C': 1000, 'degree': 3, 'gamma': 'auto', 'kernel': 'rbf'}",0.6113281905081335,0.03441780069002015
"{'C': 75, 'degree': 7, 'gamma': 'auto', 'kernel': 'rbf'}",0.6113281905081335,0.03441780069002015
"{'C': 200, 'degree': 1, 'gamma': 'auto', 'kernel': 'rbf'}",0.6113281905081335,0.03441780069002015
"{'C': 1000, 'degree': 1, 'gamma': 'auto', 'kernel': 'rbf'}",0.6113281905081335,0.03441780069002015
"{'C': 75, 'degree': 5, 'gamma': 'auto', 'kernel': 'rbf'}",0.6113281905081335,0.03441780069002015
"{'C': 700, 'degree': 7, 'gamma': 'auto', 'kernel': 'rbf'}",0.6113281905081335,0.03441780069002015
"{'C': 700, 'degree': 13, 'gamma': 'auto', 'kernel': 'rbf'}",0.6113281905081335,0.03441780069002015
"{'C': 50, 'degree': 11, 'gamma': 'auto', 'kernel': 'rbf'}",0.6113281905081335,0.03441780069002015
"{'C': 500, 'degree': 11, 'gamma': 'auto', 'kernel': 'rbf'}",0.6113281905081335,0.03441780069002015
"{'C': 700, 'degree': 5, 'gamma': 'auto', 'kernel': 'rbf'}",0.6113281905081335,0.03441780069002015
"{'C': 200, 'degree': 13, 'gamma': 'auto', 'kernel': 'rbf'}",0.6113281905081335,0.03441780069002015
"{'C': 500, 'degree': 5, 'gamma': 'auto', 'kernel': 'rbf'}",0.6113281905081335,0.03441780069002015
"{'C': 500, 'degree': 3, 'gamma': 'auto', 'kernel': 'rbf'}",0.6113281905081335,0.03441780069002015
"{'C': 500, 'degree': 1, 'gamma': 'auto', 'kernel': 'rbf'}",0.6113281905081335,0.03441780069002015
"{'C': 200, 'degree': 7, 'gamma': 'auto', 'kernel': 'rbf'}",0.6113281905081335,0.03441780069002015
"{'C': 50, 'degree': 1, 'gamma': 'auto', 'kernel': 'rbf'}",0.6113281905081335,0.03441780069002015
"{'C': 200, 'degree': 5, 'gamma': 'auto', 'kernel': 'rbf'}",0.6113281905081335,0.03441780069002015
"{'C': 50, 'degree': 3, 'gamma': 'auto', 'kernel': 'rbf'}",0.6113281905081335,0.03441780069002015
"{'C': 75, 'degree': 3, 'gamma': 'auto', 'kernel': 'rbf'}",0.6113281905081335,0.03441780069002015
"{'C': 50, 'degree': 5, 'gamma': 'auto', 'kernel': 'rbf'}",0.6113281905081335,0.03441780069002015
"{'C': 50, 'degree': 13, 'gamma': 'auto', 'kernel': 'rbf'}",0.6113281905081335,0.03441780069002015
"{'C': 200, 'degree': 11, 'gamma': 'auto', 'kernel': 'rbf'}",0.6113281905081335,0.03441780069002015
"{'C': 50, 'degree': 7, 'gamma': 'auto', 'kernel': 'rbf'}",0.6113281905081335,0.03441780069002015
"{'C': 200, 'degree': 9, 'gamma': 'auto', 'kernel': 'rbf'}",0.6113281905081335,0.03441780069002015
"{'C': 50, 'degree': 9, 'gamma': 'auto', 'kernel': 'rbf'}",0.6113281905081335,0.03441780069002015
"{'C': 500, 'degree': 7, 'gamma': 'auto', 'kernel': 'rbf'}",0.6113281905081335,0.03441780069002015
"{'C': 75, 'degree': 1, 'gamma': 'auto', 'kernel': 'rbf'}",0.6113281905081335,0.03441780069002015
"{'C': 500, 'degree': 13, 'gamma': 'auto', 'kernel': 'rbf'}",0.6113281905081335,0.03441780069002015
"{'C': 200, 'degree': 3, 'gamma': 'auto', 'kernel': 'rbf'}",0.6113281905081335,0.03441780069002015
"{'C': 700, 'degree': 3, 'gamma': 'auto', 'kernel': 'rbf'}",0.6113281905081335,0.03441780069002015
"{'C': 700, 'degree': 1, 'gamma': 'auto', 'kernel': 'rbf'}",0.6113281905081335,0.03441780069002015
"{'C': 500, 'degree': 9, 'gamma': 'auto', 'kernel': 'rbf'}",0.6113281905081335,0.03441780069002015
"{'C': 75, 'degree': 3, 'gamma': 'scale', 'kernel': 'poly'}",0.6105986919335905,0.02402560509345087
"{'C': 25, 'degree': 5, 'gamma': 'scale', 'kernel': 'rbf'}",0.6105875118788082,0.02762310409169559
"{'C': 25, 'degree': 3, 'gamma': 'scale', 'kernel': 'rbf'}",0.6105875118788082,0.02762310409169559
"{'C': 25, 'degree': 7, 'gamma': 'scale', 'kernel': 'rbf'}",0.6105875118788082,0.02762310409169559
"{'C': 25, 'degree': 9, 'gamma': 'scale', 'kernel': 'rbf'}",0.6105875118788082,0.02762310409169559
"{'C': 25, 'degree': 1, 'gamma': 'scale', 'kernel': 'rbf'}",0.6105875118788082,0.02762310409169559
